timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2025-01-24 04:00:00,103891.75,104924.4,103804.77,104631.99,924.65561,1737694799999,96455681.22969440,183618,486.72071000,50778732.72430190,0
2025-01-24 05:00:00,104631.98,105262.13,104543.21,105222.15,885.69764,1737698399999,92924057.60889340,198296,513.42565000,53872912.57429330,0
2025-01-24 06:00:00,105222.15,105355.0,104628.0,104991.01,677.90826,1737701999999,71138482.18688770,157041,303.55656000,31847363.52570580,0
2025-01-24 07:00:00,104991.01,105181.82,104660.0,105046.8,654.2354,1737705599999,68628930.30088020,152760,344.61661000,36149690.28160280,0
2025-01-24 08:00:00,105046.79,105650.0,104922.41,105500.76,938.64874,1737709199999,98896263.69096730,167520,485.69586000,51176193.87571690,0
2025-01-24 09:00:00,105500.76,105759.0,105053.8,105146.67,853.1257,1737712799999,89925047.67543340,167084,397.80650000,41926943.88336430,0
2025-01-24 10:00:00,105146.67,105428.0,105051.46,105416.75,671.89744,1737716399999,70717425.62250620,132382,357.14656000,37587753.90802250,0
2025-01-24 11:00:00,105416.75,105527.69,105214.15,105420.1,516.72232,1737719999999,54441860.48338570,102436,244.63458000,25771820.65439090,0
2025-01-24 12:00:00,105420.11,105586.29,105183.65,105526.58,627.41495,1737723599999,66122081.26908530,127885,306.68639000,32324351.17558350,0
2025-01-24 13:00:00,105526.58,105793.61,104982.03,105118.07,752.6107,1737727199999,79219527.46625400,164696,347.10059000,36538661.51325090,0
2025-01-24 14:00:00,105118.06,106321.66,104669.17,105758.0,2210.34491,1737730799999,233358972.53676100,442447,1235.55201000,130491254.90763430,0
2025-01-24 15:00:00,105758.0,105990.5,105259.49,105859.98,1331.94447,1737734399999,140829978.68161290,383961,635.41467000,67168879.80141010,0
2025-01-24 16:00:00,105859.99,106174.99,105589.0,105645.89,1432.51588,1737737999999,151808343.47753820,288984,735.62859000,77946778.33926940,0
2025-01-24 17:00:00,105645.88,106699.99,105612.0,106458.46,1372.53034,1737741599999,145866297.59499750,252133,775.11961000,82386380.48290570,0
2025-01-24 18:00:00,106458.47,107120.0,106056.95,106327.72,1755.13607,1737745199999,187371850.14151700,318926,970.88812000,103676766.30422360,0
2025-01-24 19:00:00,106327.31,106606.01,105687.0,105760.94,923.18803,1737748799999,97943495.17239500,210331,386.80828000,41051869.69214220,0
2025-01-24 20:00:00,105760.93,105781.0,104736.84,104859.11,1341.56971,1737752399999,141150573.14924700,283643,579.65755000,60992692.81128340,0
2025-01-24 21:00:00,104859.4,105391.47,104859.4,105124.61,748.98359,1737755999999,78750320.92166420,141416,379.75750000,39926063.41180420,0
2025-01-24 22:00:00,105124.61,105477.0,104706.08,104777.25,540.29145,1737759599999,56802028.96227710,86922,230.73544000,24258454.10057620,0
2025-01-24 23:00:00,104777.25,104925.2,104456.89,104870.5,664.58527,1737763199999,69544524.32082620,128206,333.59724000,34910578.61883460,0
2025-01-25 00:00:00,104870.51,104870.51,104361.89,104419.59,772.42555,1737766799999,80797302.15371250,140243,323.36658000,33831780.16216480,0
2025-01-25 01:00:00,104419.58,104815.01,104380.15,104738.0,449.96362,1737770399999,47086906.58598640,83341,271.28278000,28384640.85497730,0
2025-01-25 02:00:00,104738.01,104830.27,104473.67,104559.54,266.96726,1737773999999,27933200.64015400,55827,134.95024000,14120505.44295720,0
2025-01-25 03:00:00,104559.54,105280.82,104461.0,105202.4,540.50196,1737777599999,56678531.75420250,80904,326.50903000,34240764.45118620,0
2025-01-25 04:00:00,105202.4,105202.4,104620.0,104648.0,332.21617,1737781199999,34848622.67728900,55632,142.80271000,14981354.86666430,0
2025-01-25 05:00:00,104647.99,104701.18,104236.95,104365.97,368.22303,1737784799999,38473550.39300040,90274,160.78670000,16802720.89047980,0
2025-01-25 06:00:00,104365.96,104480.0,104216.81,104308.0,464.86744,1737788399999,48495207.30475820,96784,198.34378000,20692110.40311720,0
2025-01-25 07:00:00,104308.0,104523.25,104287.24,104385.98,241.89788,1737791999999,25256760.37150820,60647,126.66502000,13224613.58218750,0
2025-01-25 08:00:00,104385.99,104497.54,104135.71,104341.98,360.1847,1737795599999,37578422.42967800,65624,170.86080000,17827150.14893180,0
2025-01-25 09:00:00,104341.99,104450.48,104276.41,104366.63,262.45644,1737799199999,27389056.30835380,57186,147.42714000,15384687.38167610,0
2025-01-25 10:00:00,104366.62,104661.04,104106.09,104540.0,367.66841,1737802799999,38366178.56586880,92388,191.33493000,19969454.82890980,0
2025-01-25 11:00:00,104540.0,104700.01,104391.27,104670.99,264.28735,1737806399999,27631716.33079010,54480,132.57544000,13862177.09522480,0
2025-01-25 12:00:00,104670.99,104792.0,104456.0,104753.07,258.87101,1737809999999,27084289.94224170,63138,141.22263000,14777986.77611870,0
2025-01-25 13:00:00,104753.08,104868.0,104629.31,104717.04,395.63454,1737813599999,41453717.01230710,74246,226.30494000,23712859.57636920,0
2025-01-25 14:00:00,104717.05,104721.99,104473.16,104600.01,268.90837,1737817199999,28122029.15473610,64958,114.78547000,12003681.57071470,0
2025-01-25 15:00:00,104600.0,105111.11,104594.01,104897.79,540.7027,1737820799999,56707869.31974490,112985,262.25319000,27502157.04922820,0
2025-01-25 16:00:00,104897.79,104989.49,104591.67,104654.9,424.39657,1737824399999,44465354.21875480,94172,192.26343000,20146625.44818590,0
2025-01-25 17:00:00,104654.91,104934.39,104449.75,104899.71,546.35715,1737827999999,57197983.56100340,90143,292.42323000,30614509.98674370,0
2025-01-25 18:00:00,104899.72,105286.52,104843.25,104983.49,486.25249,1737831599999,51069802.08745380,82632,205.97192000,21633505.31787940,0
2025-01-25 19:00:00,104983.5,105187.5,104909.09,105055.16,374.57154,1737835199999,39356676.10694200,53910,190.20116000,19984511.02231960,0
2025-01-25 20:00:00,105055.16,105200.0,104965.7,104965.71,216.431,1737838799999,22743789.06195230,48214,99.41953000,10448024.44798380,0
2025-01-25 21:00:00,104965.71,105123.5,104866.66,105102.84,391.43699,1737842399999,41090700.48576180,48462,227.10609000,23841883.71476740,0
2025-01-25 22:00:00,105102.84,105250.0,105004.53,105077.54,221.14763,1737845999999,23250258.69362060,45116,87.83858000,9235486.53602940,0
2025-01-25 23:00:00,105077.54,105134.9,104696.0,104746.85,251.95397,1737849599999,26433606.19798130,59459,95.90906000,10061804.82127980,0
2025-01-26 00:00:00,104746.86,104841.84,104515.44,104599.96,379.34566,1737853199999,39714619.86894370,52219,164.76897000,17250948.94868230,0
2025-01-26 01:00:00,104599.95,104772.0,104503.7,104621.37,307.90424,1737856799999,32211746.91530690,49791,164.56313000,17216097.72387610,0
2025-01-26 02:00:00,104621.37,104718.16,104520.03,104696.25,174.90631,1737860399999,18296733.61856490,45570,94.03395000,9836712.06094040,0
2025-01-26 03:00:00,104696.25,105273.24,104696.24,105062.42,453.45121,1737863999999,47615973.84834710,79757,300.77135000,31578045.12050800,0
2025-01-26 04:00:00,105062.41,105500.0,104978.82,105174.27,472.09784,1737867599999,49672035.36784950,88215,284.17132000,29897342.70589530,0
2025-01-26 05:00:00,105174.28,105200.0,105013.6,105094.12,304.64182,1737871199999,32016928.31729960,44196,150.90479000,15860486.82084440,0
2025-01-26 06:00:00,105094.13,105118.78,104959.2,104990.75,243.85071,1737874799999,25613774.87974700,38217,78.02352000,8195904.56170890,0
2025-01-26 07:00:00,104990.75,105100.0,104950.0,104998.35,208.35672,1737878399999,21877211.70570180,41775,118.88131000,12482408.19726290,0
2025-01-26 08:00:00,104998.36,105221.36,104863.31,105030.4,283.50224,1737881999999,29780755.08530800,63281,166.45833000,17488648.10549790,0
2025-01-26 09:00:00,105030.4,105030.41,104444.01,104630.03,621.23723,1737885599999,65011249.58065170,91103,251.01916000,26265795.96457330,0
2025-01-26 10:00:00,104630.02,104722.9,104500.0,104715.29,252.60356,1737889199999,26422956.05364310,50517,130.27092000,13626973.56816940,0
2025-01-26 11:00:00,104715.29,104847.69,104662.05,104818.69,183.22383,1737892799999,19195180.23274360,55259,83.44011000,8741300.24958240,0
2025-01-26 12:00:00,104818.68,104890.0,104703.58,104890.0,194.47816,1737896399999,20375052.35346220,37067,99.33957000,10408397.26838270,0
2025-01-26 13:00:00,104890.0,105126.11,104838.43,104961.73,523.63296,1737899999999,54959511.30553590,72377,354.97091000,37260247.18400960,0
2025-01-26 14:00:00,104961.74,105003.54,104804.0,104944.0,213.25317,1737903599999,22370818.60304230,53532,101.79361000,10679228.26915360,0
2025-01-26 15:00:00,104944.0,105093.22,104887.7,104967.01,205.5937,1737907199999,21589968.03863440,50990,104.52539000,10976838.20536060,0
2025-01-26 16:00:00,104967.02,105040.64,104896.0,104938.02,165.96771,1737910799999,17420272.31365720,45096,63.19740000,6633437.40605030,0
2025-01-26 17:00:00,104938.01,105050.0,104912.53,104945.11,182.38164,1737914399999,19146322.37462990,40521,91.91355000,9649009.60797110,0
2025-01-26 18:00:00,104945.12,105260.36,104906.89,105175.11,355.09947,1737917999999,37334157.77355190,68454,192.27284000,20216049.29011370,0
2025-01-26 19:00:00,105175.11,105240.0,105040.0,105081.63,162.9862,1737921599999,17132108.04666860,34771,61.84716000,6500766.30054020,0
2025-01-26 20:00:00,105081.64,105200.0,104918.52,104949.99,206.60846,1737925199999,21703985.75946110,45628,71.42203000,7503364.05779490,0
2025-01-26 21:00:00,104949.99,105006.0,104552.48,104557.19,392.99714,1737928799999,41179152.59932140,76079,155.39437000,16281615.66601830,0
2025-01-26 22:00:00,104557.19,104730.98,104300.01,104330.22,499.61588,1737932399999,52207135.67689200,89461,189.05004000,19756644.52291720,0
2025-01-26 23:00:00,104330.21,104330.21,102520.44,102620.0,2824.77652,1737935999999,291504715.15258850,499135,1169.13874000,120564828.53029620,0
2025-01-27 00:00:00,102620.01,103260.0,101600.0,101728.0,2400.53641,1737939599999,245883668.01618930,468018,1045.32940000,107124790.43707800,0
2025-01-27 01:00:00,101728.0,102085.04,101168.8,101308.29,2370.58762,1737943199999,240890762.72730170,425391,1115.70970000,113399793.27090780,0
2025-01-27 02:00:00,101308.29,101688.0,100835.25,101000.0,2318.03151,1737946799999,234523363.04958510,401695,1014.93216000,102706196.02062470,0
2025-01-27 03:00:00,100999.99,101858.19,100720.53,101395.64,1264.73165,1737950399999,128171699.44590950,208548,570.97865000,57874767.30684670,0
2025-01-27 04:00:00,101395.64,101399.99,100227.01,100410.04,2009.08815,1737953999999,202363345.05720220,318355,717.62944000,72283608.84455490,0
2025-01-27 05:00:00,100410.04,100732.0,99713.37,100374.08,2629.73313,1737957599999,263455078.10376830,311773,1053.11127000,105572713.23924690,0
2025-01-27 06:00:00,100374.07,100491.99,98721.0,98956.32,3833.59486,1737961199999,381513773.81541610,424650,1642.60462000,163509449.42001350,0
2025-01-27 07:00:00,98956.31,99415.92,97777.77,99048.02,4179.21805,1737964799999,412032758.20439230,521282,1917.84505000,189155712.16099630,0
2025-01-27 08:00:00,99048.01,99367.73,98700.0,99043.77,1840.48751,1737968399999,182223633.12164500,351212,901.79362000,89292047.40544490,0
2025-01-27 09:00:00,99043.78,99533.33,98800.0,99424.38,1569.8658,1737971999999,155746673.93935140,300770,827.64752000,82112430.00713780,0
2025-01-27 10:00:00,99424.37,99454.76,98263.49,98392.74,1793.67761,1737975599999,177275476.28727920,378087,725.35485000,71689444.12505780,0
2025-01-27 11:00:00,98392.74,99362.03,98324.01,98761.13,1586.35827,1737979199999,156864473.09550800,310671,833.70793000,82451831.32275210,0
2025-01-27 12:00:00,98761.12,100910.27,98714.28,100619.68,2164.86447,1737982799999,216018214.40047190,394235,1210.56074000,120846396.66851450,0
2025-01-27 13:00:00,100619.68,101666.66,100000.0,100483.99,3735.69795,1737986399999,377093703.00254600,658901,1829.09475000,184708243.70500680,0
2025-01-27 14:00:00,100483.98,102317.94,100105.54,101920.89,3112.55474,1737989999999,315056850.36002640,678052,1660.20020000,168135251.02354080,0
2025-01-27 15:00:00,101920.88,102118.49,100852.0,101112.03,2332.95744,1737993599999,236973467.75370670,504521,1031.38461000,104765482.98562840,0
2025-01-27 16:00:00,101112.03,101250.56,99566.25,99744.0,2339.06542,1737997199999,234715661.97735280,547396,935.72013000,93841454.80545960,0
2025-01-27 17:00:00,99744.0,100050.02,99049.98,99150.01,1752.65969,1738000799999,174442310.95720460,368393,802.87601000,79917952.06103080,0
2025-01-27 18:00:00,99150.01,99753.89,98864.0,99180.0,1546.97033,1738004399999,153519165.73650570,331675,593.64391000,58943527.88450820,0
2025-01-27 19:00:00,99180.0,99952.0,99175.03,99700.02,1234.90229,1738007999999,122894336.89582150,301922,631.27762000,62832156.01953730,0
2025-01-27 20:00:00,99700.01,101750.4,99606.46,101386.5,1537.60168,1738011599999,154997760.63621180,356855,780.94080000,78663216.98408560,0
2025-01-27 21:00:00,101386.11,102405.0,100954.0,101349.67,1827.57602,1738015199999,186022403.41363050,450784,924.21786000,94099236.73977810,0
2025-01-27 22:00:00,101349.67,101961.09,101277.77,101637.18,548.21078,1738018799999,55702293.92006970,154450,287.65571000,29231338.98175480,0
2025-01-27 23:00:00,101637.18,102183.21,101637.18,102082.83,829.16272,1738022399999,84505448.91214830,201274,475.00778000,48412719.42238750,0
2025-01-28 00:00:00,102082.83,102892.0,101777.0,101856.01,1185.97,1738025999999,121378707.18914030,257265,572.97025000,58660481.13466690,0
2025-01-28 01:00:00,101856.0,102000.0,101382.66,101382.67,818.89033,1738029599999,83266409.40373190,172318,409.21308000,41606017.17081300,0
2025-01-28 02:00:00,101382.66,102436.79,101334.55,102402.01,820.01441,1738033199999,83531734.14235190,214009,382.27873000,38958090.37859380,0
2025-01-28 03:00:00,102402.01,102880.0,102026.02,102636.32,845.36163,1738036799999,86637126.83406380,188865,384.47117000,39411091.40734250,0
2025-01-28 04:00:00,102636.32,103371.24,102600.0,102901.45,842.31078,1738040399999,86779990.68517450,170902,446.54118000,46007724.88470370,0
2025-01-28 05:00:00,102901.45,103339.61,102812.9,103014.59,600.32769,1738043999999,61887292.31120910,114213,276.05844000,28459960.28596230,0
2025-01-28 06:00:00,103014.6,103200.0,102599.2,102744.38,464.09702,1738047599999,47737229.84598030,114599,177.92731000,18303508.27565660,0
2025-01-28 07:00:00,102744.39,103343.65,102527.39,102789.72,747.72197,1738051199999,76975554.29767160,143313,398.31676000,41005095.55715560,0
2025-01-28 08:00:00,102789.72,103028.53,102607.34,102851.23,428.04639,1738054799999,44001834.96521630,145995,198.84160000,20439616.59389310,0
2025-01-28 09:00:00,102851.23,102965.28,102393.94,102955.99,668.40201,1738058399999,68633622.73966210,154511,305.69023000,31394232.81519310,0
2025-01-28 10:00:00,102955.99,103181.82,102600.79,102745.36,480.98824,1738061999999,49498776.86290190,117452,238.67218000,24562414.56482460,0
2025-01-28 11:00:00,102745.37,102943.07,102564.77,102762.01,474.1655,1738065599999,48727585.48543940,118595,264.47746000,27178061.26701980,0
2025-01-28 12:00:00,102762.02,102988.6,102476.63,102599.99,532.30825,1738069199999,54666621.32082390,170308,272.01382000,27937762.57218420,0
2025-01-28 13:00:00,102599.99,102938.71,102482.35,102597.36,415.81567,1738072799999,42703857.68187090,142302,211.86428000,21760222.48336960,0
2025-01-28 14:00:00,102597.37,102891.33,101815.26,102641.99,1942.83069,1738076399999,198919419.40575870,464932,931.05257000,95332943.91066100,0
2025-01-28 15:00:00,102642.0,103800.0,102504.0,102777.99,2215.49639,1738079999999,228556325.27894630,531227,1214.18516000,125284750.52041120,0
2025-01-28 16:00:00,102777.99,102907.98,101906.24,102250.01,1546.13479,1738083599999,158203220.65334750,411702,748.18991000,76556179.73232510,0
2025-01-28 17:00:00,102250.01,103098.0,102220.07,102572.82,1402.30003,1738087199999,144012107.20276350,320346,783.86334000,80494823.23056810,0
2025-01-28 18:00:00,102572.82,103108.0,102160.0,102205.79,1038.9277,1738090799999,106679512.95121090,298538,478.76405000,49165905.85856750,0
2025-01-28 19:00:00,102205.78,102660.0,101820.15,102424.24,708.69151,1738094399999,72419298.17495720,216844,326.07688000,33319964.21908060,0
2025-01-28 20:00:00,102424.24,102538.0,101197.04,101264.48,965.13217,1738097999999,98229550.55784820,228050,378.78492000,38566671.49019610,0
2025-01-28 21:00:00,101264.02,101547.22,100272.68,100334.01,1374.70182,1738101599999,138762386.37066640,296940,611.43247000,61747887.92154960,0
2025-01-28 22:00:00,100334.0,101404.0,100274.96,101265.63,856.17912,1738105199999,86302350.71267200,251382,444.45486000,44800818.24175740,0
2025-01-28 23:00:00,101265.63,101450.0,100750.0,101335.52,647.24354,1738108799999,65466808.96280060,184036,300.50676000,30403425.77549220,0
2025-01-29 00:00:00,101335.52,101819.67,101328.01,101702.59,503.58708,1738112399999,51144558.32696700,142161,262.71711000,26680815.39537190,0
2025-01-29 01:00:00,101702.6,101993.68,101461.12,101845.02,465.55965,1738115999999,47367245.10605510,123184,200.05603000,20359886.04076180,0
2025-01-29 02:00:00,101845.02,102319.69,101696.01,101795.4,365.79734,1738119599999,37304093.16738220,102966,174.43982000,17794798.96779260,0
2025-01-29 03:00:00,101795.41,102162.8,101764.24,102038.2,361.43929,1738123199999,36862100.79762590,100793,142.46585000,14528713.47447350,0
2025-01-29 04:00:00,102038.21,102190.0,101955.51,102001.06,323.51148,1738126799999,33023333.00930130,77566,135.56352000,13839237.04637190,0
2025-01-29 05:00:00,102001.06,102384.61,101980.27,102262.0,414.72434,1738130399999,42393780.33631690,73576,232.97532000,23814684.05027090,0
2025-01-29 06:00:00,102262.0,102853.53,102237.05,102801.64,572.47612,1738133999999,58707843.31598960,114079,354.82097000,36387818.91438230,0
2025-01-29 07:00:00,102801.64,102815.66,102449.97,102755.82,453.49449,1738137599999,46523261.17309370,109430,219.38386000,22507719.95310550,0
2025-01-29 08:00:00,102755.81,103000.0,102680.0,102732.03,527.67437,1738141199999,54272513.69002360,125725,285.84634000,29404502.76689310,0
2025-01-29 09:00:00,102732.03,102770.0,102303.68,102334.4,636.15136,1738144799999,65226186.91197000,137657,307.72233000,31555447.58165870,0
2025-01-29 10:00:00,102334.41,102726.77,102180.65,102547.01,380.5246,1738148399999,39004031.62524230,87474,201.78691000,20684829.11888840,0
2025-01-29 11:00:00,102547.01,102809.52,102425.87,102646.0,665.36345,1738151999999,68241920.85870200,90751,452.88877000,46443726.76315680,0
2025-01-29 12:00:00,102646.0,102842.04,102220.13,102229.85,788.66391,1738155599999,80877867.69371830,147281,430.51357000,44157049.10439310,0
2025-01-29 13:00:00,102229.85,102330.81,101699.59,101836.23,1753.23136,1738159199999,178838546.81750880,244056,611.27353000,62333383.07730770,0
2025-01-29 14:00:00,101836.23,102380.0,101582.37,102029.93,1034.80608,1738162799999,105547702.27222680,307235,523.95295000,53434682.06565550,0
2025-01-29 15:00:00,102029.94,102531.64,101798.01,101980.78,805.96141,1738166399999,82304286.94803400,320039,403.47843000,41211136.35172420,0
2025-01-29 16:00:00,101980.78,102150.0,101675.62,102092.01,630.14712,1738169999999,64244836.54094420,220703,335.81784000,34241058.37265450,0
2025-01-29 17:00:00,102092.0,102777.78,101995.37,102406.98,812.35271,1738173599999,83245446.98109260,209427,352.52127000,36115553.04538210,0
2025-01-29 18:00:00,102406.97,103000.0,102008.0,102854.15,941.94334,1738177199999,96648978.12681850,257948,515.75974000,52928946.53518700,0
2025-01-29 19:00:00,102854.14,103999.0,101400.01,103583.99,4875.47463,1738180799999,501228964.78677390,881888,2605.58131000,268018773.06530510,0
2025-01-29 20:00:00,103584.0,104782.68,102868.0,104193.93,2958.23804,1738184399999,307556477.63793280,632949,1565.51933000,162817273.71877430,0
2025-01-29 21:00:00,104193.92,104393.93,103715.5,103741.11,1513.96665,1738187999999,157553981.94755940,366718,704.65014000,73333398.51922510,0
2025-01-29 22:00:00,103741.11,104010.94,103405.77,103492.06,715.81564,1738191599999,74224816.59048180,145919,338.68825000,35111875.11801610,0
2025-01-29 23:00:00,103492.07,104344.64,103460.0,103733.24,654.45356,1738195199999,68040920.11037550,170174,316.74863000,32931328.76761480,0
2025-01-30 00:00:00,103733.25,104123.36,103278.54,104026.04,797.51926,1738198799999,82691359.70247940,203674,437.37815000,45354095.65848270,0
2025-01-30 01:00:00,104026.05,104555.0,103925.0,104264.15,773.76345,1738202399999,80707396.00352060,183178,439.48350000,45843259.22036970,0
2025-01-30 02:00:00,104264.15,104668.35,103994.46,104663.19,823.76503,1738205999999,85979898.76357400,139919,457.53046000,47758766.30346580,0
2025-01-30 03:00:00,104663.19,105300.0,104493.16,105196.0,1481.85543,1738209599999,155489741.18789390,194048,930.50063000,97665511.45375850,0
2025-01-30 04:00:00,105196.0,105595.81,104842.37,105478.0,858.83312,1738213199999,90324075.89026330,160171,439.74018000,46260645.82933280,0
2025-01-30 05:00:00,105478.0,105520.0,104996.97,105375.7,805.9002,1738216799999,84820598.98315760,126979,338.14349000,35594818.70223660,0
2025-01-30 06:00:00,105375.7,105580.16,105163.44,105184.37,552.50647,1738220399999,58202063.75220950,88115,274.74853000,28945480.14391940,0
2025-01-30 07:00:00,105184.38,105348.0,104799.66,105132.07,577.84515,1738223999999,60686610.43461020,98064,269.71427000,28327054.45890650,0
2025-01-30 08:00:00,105132.07,105368.84,104925.26,105060.01,472.13816,1738227599999,49658576.04147400,98331,232.46588000,24452977.07880310,0
2025-01-30 09:00:00,105060.01,105534.0,105021.36,105412.05,501.17589,1738231199999,52784656.05164350,105283,216.80569000,22832861.90712580,0
2025-01-30 10:00:00,105412.05,105412.06,105117.63,105345.4,363.29061,1738234799999,38235465.27775180,78135,156.28736000,16446820.24877190,0
2025-01-30 11:00:00,105345.41,105392.0,105078.01,105300.63,353.61117,1738238399999,37212275.95291980,74930,118.15919000,12433944.35500570,0
2025-01-30 12:00:00,105300.63,105312.93,104836.85,105020.0,440.08456,1738241999999,46230509.54687160,105984,172.24352000,18093626.94411500,0
2025-01-30 13:00:00,105020.01,105367.57,104836.58,104879.99,806.07062,1738245599999,84722738.73774080,161243,391.48340000,41143893.05770180,0
2025-01-30 14:00:00,104879.99,106222.08,104660.0,105920.57,2212.13745,1738249199999,233412426.59803410,383695,1318.11771000,139134516.67830880,0
2025-01-30 15:00:00,105920.57,106457.44,105353.85,105564.0,2128.51885,1738252799999,225443514.48815210,442348,1120.58648000,118714331.96547510,0
2025-01-30 16:00:00,105563.99,106013.01,105455.3,105696.96,992.31396,1738256399999,104982860.94657370,224272,588.89520000,62303707.63020680,0
2025-01-30 17:00:00,105696.96,105698.27,104900.14,105300.01,858.48699,1738259999999,90344879.26226520,219392,390.48894000,41089034.14624170,0
2025-01-30 18:00:00,105300.01,105583.39,104762.59,105578.95,669.46961,1738263599999,70447605.27375400,196049,341.90979000,35981051.44483850,0
2025-01-30 19:00:00,105578.96,105776.87,105231.58,105711.27,622.48257,1738267199999,65652871.94514360,166039,335.30832000,35362523.10943510,0
2025-01-30 20:00:00,105711.28,105821.62,104815.82,104907.15,1118.42753,1738270799999,117823911.14983320,267107,592.74690000,62446917.92512350,0
2025-01-30 21:00:00,104907.1,105217.17,104805.15,105048.89,488.85335,1738274399999,51346252.06333450,134442,258.13444000,27113413.30825560,0
2025-01-30 22:00:00,105048.89,105351.29,104962.11,105094.56,279.52567,1738277999999,29387956.38471730,62704,163.03431000,17142301.07688930,0
2025-01-30 23:00:00,105094.57,105254.0,104693.82,104722.94,395.49962,1738281599999,41524359.07472350,75973,157.02200000,16491692.34525100,0
2025-01-31 00:00:00,104722.94,105029.72,104400.0,104898.49,652.01906,1738285199999,68264096.73115790,139663,317.89595000,33283132.58080910,0
2025-01-31 01:00:00,104898.48,104908.15,104420.97,104729.58,393.75062,1738288799999,41205560.62891170,111819,224.81326000,23521938.58909830,0
2025-01-31 02:00:00,104729.95,104851.99,104255.01,104341.72,583.78993,1738292399999,61006257.93687100,85949,288.48796000,30149735.42284330,0
2025-01-31 03:00:00,104341.73,104377.76,103930.09,104344.46,880.98826,1738295999999,91730245.33962000,118671,391.73442000,40789298.99989900,0
2025-01-31 04:00:00,104344.46,104547.24,103972.13,104007.58,395.0513,1738299599999,41181590.55082980,85041,182.52235000,19022365.92132370,0
2025-01-31 05:00:00,104007.59,104484.09,104007.59,104319.87,359.47579,1738303199999,37500260.37068000,71380,211.04289000,22015120.72314750,0
2025-01-31 06:00:00,104319.87,104745.1,104298.73,104511.02,327.85317,1738306799999,34273408.88855700,86288,156.54702000,16364960.01780530,0
2025-01-31 07:00:00,104511.03,104814.46,104002.01,104188.56,786.55841,1738310399999,82063028.08880410,107011,301.91337000,31505850.29329880,0
2025-01-31 08:00:00,104188.57,104321.98,104013.63,104028.78,441.99171,1738313999999,46036909.62351970,91424,222.65616000,23192692.03539900,0
2025-01-31 09:00:00,104028.79,104329.73,103936.54,104256.56,677.9336,1738317599999,70584280.60291220,108248,367.12778000,38229615.84806050,0
2025-01-31 10:00:00,104256.57,104431.49,104080.1,104284.1,298.57773,1738321199999,31122111.30274450,70540,154.99652000,16159911.48506030,0
2025-01-31 11:00:00,104284.1,104848.65,104284.1,104736.0,574.30716,1738324799999,60100711.52109180,131830,346.17117000,36220308.69542710,0
2025-01-31 12:00:00,104736.01,104918.3,104553.71,104704.68,613.4883,1738328399999,64228780.56814700,110931,274.12911000,28698126.34906740,0
2025-01-31 13:00:00,104704.69,105036.03,104551.09,104664.02,660.0676,1738331999999,69171689.71681530,140853,330.16480000,34603778.54553090,0
2025-01-31 14:00:00,104664.01,104860.0,104106.0,104442.79,1064.61592,1738335599999,111190777.35663480,200285,455.95400000,47632415.19006290,0
2025-01-31 15:00:00,104443.99,106012.0,104443.99,105464.01,2491.4804,1738339199999,262418003.32539950,399838,1597.53255000,168304364.40737030,0
2025-01-31 16:00:00,105464.0,105574.4,104696.23,105081.87,1251.1668,1738342799999,131532842.31073680,231952,603.42691000,63436892.57634700,0
2025-01-31 17:00:00,105081.86,105081.87,104542.0,104580.87,700.49821,1738346399999,73390957.90579260,167711,317.65557000,33280907.89446030,0
2025-01-31 18:00:00,104580.87,104820.0,102605.0,102627.29,2458.07389,1738349999999,254322326.22073320,496997,978.97540000,101302885.85160460,0
2025-01-31 19:00:00,102627.29,103016.66,102122.0,102312.32,1967.10942,1738353599999,201608764.62107630,500348,888.42280000,91067306.74374430,0
2025-01-31 20:00:00,102312.31,102321.42,101603.23,101680.02,2009.54037,1738357199999,204876983.48741270,455366,886.51814000,90378358.93906800,0
2025-01-31 21:00:00,101680.02,102166.11,101560.0,102148.73,1047.57467,1738360799999,106644313.60985700,207129,503.58227000,51264220.28721590,0
2025-01-31 22:00:00,102148.72,102482.94,101918.46,102261.3,759.95722,1738364399999,77698749.68489060,118331,399.95265000,40887364.42322530,0
2025-01-31 23:00:00,102261.29,102439.31,101955.0,102429.56,587.31239,1738367999999,60021351.80202210,94299,295.17663000,30174322.30941570,0
2025-02-01 00:00:00,102429.56,102575.06,102213.07,102494.94,538.12176,1738371599999,55128773.92479400,97185,325.69353000,33367519.04696020,0
2025-02-01 01:00:00,102494.94,102780.27,102460.33,102566.0,501.4383,1738375199999,51469699.82174790,91532,280.67846000,28812124.65634820,0
2025-02-01 02:00:00,102566.0,102783.71,102400.0,102467.77,436.03518,1738378799999,44729347.69229350,78596,227.06364000,23291859.59620730,0
2025-02-01 03:00:00,102466.96,102518.42,102198.52,102249.19,334.74761,1738382399999,34254693.69234440,68834,151.81542000,15533210.17658490,0
2025-02-01 04:00:00,102249.19,102503.03,102118.56,102316.16,322.29531,1738385999999,32975747.24823370,70050,192.95634000,19742719.40866070,0
2025-02-01 05:00:00,102316.15,102588.57,102235.29,102500.0,254.68497,1738389599999,26088065.18219090,45714,125.58272000,12864408.87642190,0
2025-02-01 06:00:00,102500.0,102577.12,102184.46,102402.91,231.97083,1738393199999,23747524.62797110,60211,93.31998000,9553532.54671600,0
