timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2024-11-25 04:45:00,658.27,658.27,655.8,657.34,4276.554,1732510799999,2810107.28221000,13796,2036.63000000,1338291.21643000,0
2024-11-25 05:00:00,657.34,663.81,657.34,661.43,12710.25,1732511699999,8405609.68366000,18642,6037.80800000,3991238.91244000,0
2024-11-25 05:15:00,661.43,663.9,659.91,660.83,12067.661,1732512599999,7981529.49556000,19951,6350.54800000,4199743.00518000,0
2024-11-25 05:30:00,660.85,662.27,660.5,661.24,3968.201,1732513499999,2624388.15771000,14028,1996.42900000,1320244.09383000,0
2024-11-25 05:45:00,661.24,662.17,660.29,660.67,2810.562,1732514399999,1858185.66583000,14848,1494.88200000,988393.69832000,0
2024-11-25 06:00:00,660.66,661.9,659.61,661.1,4147.633,1732515299999,2741523.25610000,12451,1966.77400000,1300018.59868000,0
2024-11-25 06:15:00,661.11,661.3,658.71,659.06,5917.756,1732516199999,3904903.74102000,14243,1896.39000000,1251596.58569000,0
2024-11-25 06:30:00,659.06,660.14,658.2,658.94,2578.085,1732517099999,1699250.77410000,11812,1032.83400000,680858.56495000,0
2024-11-25 06:45:00,658.93,659.1,656.94,657.54,3501.793,1732517999999,2302937.59150000,13683,1222.94000000,804254.26571000,0
2024-11-25 07:00:00,657.53,658.9,656.68,656.8,2581.797,1732518899999,1697886.22486000,9370,1083.42500000,712597.35019000,0
2024-11-25 07:15:00,656.8,658.59,655.22,656.31,5451.601,1732519799999,3580070.63578000,15849,1978.26300000,1299516.51687000,0
2024-11-25 07:30:00,656.31,661.83,656.2,661.62,5894.794,1732520699999,3882913.42395000,12812,3882.90200000,2557163.98913000,0
2024-11-25 07:45:00,661.61,662.89,659.99,661.19,7097.257,1732521599999,4693004.41229000,14844,3684.40700000,2436512.10419000,0
2024-11-25 08:00:00,661.2,662.19,656.03,661.45,9541.802,1732522499999,6303373.22900000,16324,3646.45500000,2410109.04124000,0
2024-11-25 08:15:00,661.45,663.68,660.94,663.62,5779.032,1732523399999,3828677.86856000,22790,3374.43500000,2235545.66219000,0
2024-11-25 08:30:00,663.63,668.26,662.74,666.57,13874.038,1732524299999,9237080.41138000,26188,6237.08900000,4151746.20296000,0
2024-11-25 08:45:00,666.5,672.72,665.43,672.25,20912.305,1732525199999,14012525.64565000,32169,11665.34600000,7815791.68792000,0
2024-11-25 09:00:00,672.24,672.84,670.74,671.79,8473.617,1732526099999,5694708.05811000,20692,3504.64700000,2355317.12641000,0
2024-11-25 09:15:00,671.78,674.0,671.12,671.8,10866.751,1732526999999,7308835.78307000,22538,5743.66900000,3862653.69355000,0
2024-11-25 09:30:00,671.8,676.79,671.48,672.57,18700.107,1732527899999,12604934.51573000,28936,9836.18400000,6632258.01643000,0
2024-11-25 09:45:00,672.57,673.9,670.44,672.07,11574.733,1732528799999,7782447.36722000,24262,5076.24600000,3412935.40159000,0
2024-11-25 10:00:00,672.07,672.07,667.09,667.56,11662.381,1732529699999,7807268.36652000,27104,5112.29000000,3421760.98941000,0
2024-11-25 10:15:00,667.56,669.3,665.42,667.36,13987.657,1732530599999,9329370.32656000,31008,6441.03600000,4295892.81366000,0
2024-11-25 10:30:00,667.37,668.85,662.6,667.76,23059.304,1732531499999,15346928.09418000,38950,9410.28400000,6264265.17947000,0
2024-11-25 10:45:00,667.76,668.55,666.68,667.34,5514.291,1732532399999,3681901.39469000,17479,2789.15500000,1862407.69923000,0
2024-11-25 11:00:00,667.33,667.96,664.67,665.26,4908.999,1732533299999,3272145.49108000,16777,2378.08600000,1585486.93014000,0
2024-11-25 11:15:00,665.26,666.82,664.11,666.76,4390.905,1732534199999,2923055.53372000,13403,1488.59400000,991092.31293000,0
2024-11-25 11:30:00,666.76,667.26,661.63,661.85,5863.352,1732535099999,3899288.39596000,16928,2292.34400000,1525777.27708000,0
2024-11-25 11:45:00,661.86,664.4,661.09,664.01,6992.874,1732535999999,4636704.06322000,20352,3200.40800000,2122239.18092000,0
2024-11-25 12:00:00,664.02,666.48,662.59,663.69,5896.706,1732536899999,3917318.41514000,22070,3069.40300000,2039319.12116000,0
2024-11-25 12:15:00,663.7,664.83,661.74,664.32,4724.729,1732537799999,3134075.09436000,16043,1852.98700000,1229423.44258000,0
2024-11-25 12:30:00,664.33,666.07,662.81,663.31,4437.103,1732538699999,2948878.13639000,15924,2378.33200000,1580982.65947000,0
2024-11-25 12:45:00,663.31,667.91,662.64,666.61,6789.817,1732539599999,4519544.35845000,20083,4065.08200000,2706001.35800000,0
2024-11-25 13:00:00,666.62,668.08,657.08,659.39,12920.264,1732540499999,8552083.90337000,33151,5581.51400000,3694353.66040000,0
2024-11-25 13:15:00,659.4,659.4,651.06,656.57,17268.668,1732541399999,11296459.83360000,43222,7552.85900000,4939755.28715000,0
2024-11-25 13:30:00,656.57,659.3,654.11,657.79,7508.695,1732542299999,4929597.34430000,24273,4301.31700000,2824369.52662000,0
2024-11-25 13:45:00,657.79,659.7,654.0,654.01,7499.937,1732543199999,4928264.18888000,24687,3901.03600000,2563704.80409000,0
2024-11-25 14:00:00,654.01,658.45,653.96,657.24,6877.648,1732544099999,4513965.53675000,21809,2853.58600000,1872106.06121000,0
2024-11-25 14:15:00,657.23,657.24,650.97,651.85,14161.134,1732544999999,9250899.23627000,30517,6404.36000000,4181319.07261000,0
2024-11-25 14:30:00,651.85,654.25,646.0,648.15,23247.446,1732545899999,15130097.57257000,42256,9393.75400000,6117353.35057000,0
2024-11-25 14:45:00,648.15,648.15,640.0,640.1,25925.424,1732546799999,16678692.15155000,43334,11516.20000000,7411906.14208000,0
2024-11-25 15:00:00,640.11,643.0,632.0,638.99,35296.21,1732547699999,22513840.90468000,40963,14433.21500000,9210716.34848000,0
2024-11-25 15:15:00,638.99,644.96,638.28,644.81,26188.983,1732548599999,16780993.98731000,29455,15521.01700000,9942733.83665000,0
2024-11-25 15:30:00,644.82,647.0,642.07,644.82,14676.506,1732549499999,9456226.01046000,20465,6820.58200000,4394563.71933000,0
2024-11-25 15:45:00,644.82,652.48,643.61,648.63,14837.299,1732550399999,9626370.84377000,22014,8275.58000000,5369225.43427000,0
2024-11-25 16:00:00,648.63,651.85,647.05,650.65,16072.238,1732551299999,10445405.40883000,28379,8273.22900000,5377773.66380000,0
2024-11-25 16:15:00,650.66,653.7,649.1,649.31,8941.301,1732552199999,5825521.86328000,19439,4149.98700000,2704238.87246000,0
2024-11-25 16:30:00,649.32,651.6,645.46,646.85,7221.718,1732553099999,4678485.26311000,17804,3796.97100000,2459717.69707000,0
2024-11-25 16:45:00,646.85,648.94,644.0,648.4,6569.502,1732553999999,4245468.27051000,13155,3294.99600000,2129379.06981000,0
2024-11-25 17:00:00,648.41,648.93,639.0,639.29,11351.121,1732554899999,7299044.04103000,23046,3702.57400000,2381583.18519000,0
2024-11-25 17:15:00,639.29,643.77,639.29,641.67,8065.0,1732555799999,5176262.56317000,19807,3557.66500000,2283941.75465000,0
2024-11-25 17:30:00,641.67,644.14,639.0,639.01,9122.813,1732556699999,5854881.77887000,17412,3233.60900000,2073727.97811000,0
2024-11-25 17:45:00,639.0,643.89,638.02,643.43,3763.681,1732557599999,2413323.64590000,10567,1389.43800000,891439.25452000,0
2024-11-25 18:00:00,643.44,646.2,641.75,646.04,5343.854,1732558499999,3443517.04374000,12341,2700.28900000,1740000.37334000,0
2024-11-25 18:15:00,646.05,646.97,643.59,643.93,4432.477,1732559399999,2860679.27098000,10230,1833.60000000,1183642.26053000,0
2024-11-25 18:30:00,643.94,645.33,642.05,642.07,4898.937,1732560299999,3155383.22842000,7921,3289.99800000,2119651.25066000,0
2024-11-25 18:45:00,642.07,642.87,640.25,642.4,3153.816,1732561199999,2023657.57830000,8389,1536.52400000,985984.77212000,0
2024-11-25 19:00:00,642.39,643.43,640.51,642.69,2192.29,1732562099999,1407721.62885000,7787,1224.04600000,786028.38724000,0
2024-11-25 19:15:00,642.68,644.4,639.71,644.33,5967.415,1732562999999,3829134.09052000,10706,2593.27500000,1664771.75322000,0
2024-11-25 19:30:00,644.33,645.63,643.35,645.48,4774.087,1732563899999,3077106.99392000,10917,2447.59800000,1577672.17274000,0
2024-11-25 19:45:00,645.48,646.08,643.4,643.41,2979.023,1732564799999,1920043.28178000,6918,1371.93600000,884206.28193000,0
2024-11-25 20:00:00,643.41,645.98,641.76,645.39,3829.913,1732565699999,2466655.63449000,9664,2134.74600000,1374676.13575000,0
2024-11-25 20:15:00,645.4,645.8,642.78,643.78,4049.783,1732566599999,2608928.60079000,9581,1316.44000000,848107.55032000,0
2024-11-25 20:30:00,643.79,646.92,643.4,643.53,3671.638,1732567499999,2371232.52205000,7932,1845.22600000,1191408.29523000,0
2024-11-25 20:45:00,643.53,645.9,643.4,645.9,2328.309,1732568399999,1500377.28829000,7397,1198.11300000,772098.50323000,0
2024-11-25 21:00:00,645.9,647.0,641.94,642.4,2985.792,1732569299999,1923940.29360000,8658,1341.70200000,865176.51424000,0
2024-11-25 21:15:00,642.49,642.98,639.2,639.86,5724.36,1732570199999,3666118.76262000,10609,1772.53900000,1135149.45647000,0
2024-11-25 21:30:00,639.87,639.9,634.8,634.99,16745.803,1732571099999,10678312.87309000,17915,6041.91500000,3851525.88312000,0
2024-11-25 21:45:00,634.99,638.2,633.93,638.08,8363.003,1732571999999,5313088.36910000,16662,4157.52000000,2641979.33556000,0
2024-11-25 22:00:00,638.09,640.0,637.1,638.75,5730.773,1732572899999,3660248.28034000,11202,2073.40200000,1324077.49450000,0
2024-11-25 22:15:00,638.75,638.9,632.01,633.5,8928.55,1732573799999,5661569.65252000,12869,2674.76800000,1696543.65309000,0
2024-11-25 22:30:00,633.5,633.5,626.43,631.95,15499.35,1732574699999,9764474.24891000,20411,5585.45600000,3517579.65843000,0
2024-11-25 22:45:00,631.93,639.48,631.82,638.83,5928.697,1732575599999,3775934.70489000,12100,3450.59000000,2196711.80050000,0
2024-11-25 23:00:00,638.82,640.28,636.69,640.27,4919.482,1732576499999,3142220.81902000,12778,2758.72300000,1762285.12198000,0
2024-11-25 23:15:00,640.27,640.28,636.85,638.26,4241.754,1732577399999,2709072.06854000,11659,1438.98200000,919173.41733000,0
2024-11-25 23:30:00,638.28,639.58,635.21,637.43,4795.821,1732578299999,3057287.18882000,10900,1875.60000000,1195472.82624000,0
2024-11-25 23:45:00,637.44,637.7,634.32,636.2,4394.115,1732579199999,2793361.93188000,11017,1823.05600000,1158915.82555000,0
2024-11-26 00:00:00,636.16,638.79,632.49,637.41,7140.433,1732580099999,4538789.30051000,22879,3389.65300000,2154898.97417000,0
2024-11-26 00:15:00,637.4,643.2,636.42,642.12,10330.91,1732580999999,6612819.82860000,27787,4931.97400000,3156798.63598000,0
2024-11-26 00:30:00,642.13,643.52,641.42,643.21,4395.936,1732581899999,2824632.88489000,17828,2104.12200000,1352106.34274000,0
2024-11-26 00:45:00,643.21,643.74,639.5,639.59,3221.969,1732582799999,2068952.24577000,12178,1693.13600000,1087829.13569000,0
2024-11-26 01:00:00,639.6,642.64,639.46,641.09,2934.798,1732583699999,1882238.27169000,10439,1259.73700000,807862.39110000,0
2024-11-26 01:15:00,641.09,643.94,640.66,643.72,3183.771,1732584599999,2046511.43006000,9437,1168.97900000,751291.91832000,0
2024-11-26 01:30:00,643.73,645.2,642.61,643.4,3264.263,1732585499999,2102534.62077000,9623,1537.04800000,990124.88769000,0
2024-11-26 01:45:00,643.4,644.92,643.11,644.29,2811.469,1732586399999,1811175.04536000,4980,1283.52600000,826754.21275000,0
2024-11-26 02:00:00,644.28,645.1,643.37,643.53,2318.444,1732587299999,1493452.39731000,10015,1024.23600000,659820.66264000,0
2024-11-26 02:15:00,643.53,644.5,643.01,643.47,2916.439,1732588199999,1877849.65310000,9132,1109.37300000,714367.02065000,0
2024-11-26 02:30:00,643.47,645.57,643.2,644.99,2864.264,1732589099999,1844820.97950000,8564,1041.30300000,670833.93307000,0
2024-11-26 02:45:00,645.0,645.4,642.98,644.01,3415.749,1732589999999,2201107.03666000,8349,1317.00100000,848985.55654000,0
2024-11-26 03:00:00,644.01,644.24,640.94,642.01,2430.999,1732590899999,1562255.51958000,8506,1037.84100000,667049.17624000,0
2024-11-26 03:15:00,642.02,642.42,639.83,640.7,4692.268,1732591799999,3007548.45303000,17760,1797.65200000,1152172.64856000,0
2024-11-26 03:30:00,640.71,643.44,639.98,643.1,2983.792,1732592699999,1915097.97477000,8489,1283.72800000,824162.88437000,0
2024-11-26 03:45:00,643.1,643.89,642.55,642.79,1292.527,1732593599999,831401.84260000,6936,551.33900000,354631.88523000,0
2024-11-26 04:00:00,642.79,643.13,639.7,640.3,1872.575,1732594499999,1200462.36737000,8842,617.43000000,395867.06405000,0
2024-11-26 04:15:00,640.3,641.2,639.24,640.71,2580.716,1732595399999,1652788.40902000,8566,961.50900000,615809.13056000,0
2024-11-26 04:30:00,640.7,643.11,640.6,642.39,3146.964,1732596299999,2020613.63138000,6578,923.67100000,593001.87879000,0
2024-11-26 04:45:00,642.38,643.18,641.4,642.38,1781.418,1732597199999,1144286.44806000,4799,498.03700000,319920.81367000,0
2024-11-26 05:00:00,642.37,643.43,641.67,641.73,4211.303,1732598099999,2707151.61835000,6799,2480.42700000,1594725.66630000,0
2024-11-26 05:15:00,641.72,642.69,640.61,641.93,2601.296,1732598999999,1669877.29415000,7747,1022.35500000,656224.78803000,0
2024-11-26 05:30:00,641.93,644.0,641.62,642.9,3916.742,1732599899999,2517952.53617000,12239,2134.12700000,1372685.68160000,0
2024-11-26 05:45:00,642.91,644.43,642.26,644.33,2350.6,1732600799999,1512982.31876000,9753,1040.39400000,669681.31649000,0
2024-11-26 06:00:00,644.33,645.0,642.57,642.92,1992.664,1732601699999,1283134.06073000,6922,909.12600000,585500.60057000,0
2024-11-26 06:15:00,642.89,644.74,642.79,644.66,2306.031,1732602599999,1485419.72730000,8767,1093.37300000,704193.72569000,0
2024-11-26 06:30:00,644.66,644.67,643.0,643.66,3652.129,1732603499999,2351327.64604000,13636,1595.69900000,1027221.81873000,0
2024-11-26 06:45:00,643.66,644.29,640.54,641.22,3484.156,1732604399999,2236412.25057000,10921,1664.54500000,1068304.39214000,0
2024-11-26 07:00:00,641.22,641.22,638.0,638.19,7328.637,1732605299999,4679756.37861000,15184,1857.39100000,1186767.20743000,0
2024-11-26 07:15:00,638.19,639.66,635.73,639.65,13430.055,1732606199999,8563022.33750000,24017,4908.65800000,3128597.32755000,0
2024-11-26 07:30:00,639.65,640.12,636.47,637.45,4999.342,1732607099999,3191536.62428000,18249,2424.88600000,1547810.07901000,0
2024-11-26 07:45:00,637.46,644.46,634.6,641.66,20658.537,1732607999999,13233588.75025000,21479,11420.36900000,7311893.66648000,0
2024-11-26 08:00:00,641.65,642.24,633.44,633.69,26923.837,1732608899999,17176348.34499000,31742,13515.30800000,8624372.40805000,0
2024-11-26 08:15:00,633.7,634.65,625.3,627.81,41266.444,1732609799999,25940689.17768000,37728,21418.06100000,13455167.36818000,0
2024-11-26 08:30:00,627.82,630.0,625.7,629.5,18395.794,1732610699999,11554545.40665000,25621,10015.67400000,6291467.57942000,0
2024-11-26 08:45:00,629.49,629.92,624.7,627.84,26000.924,1732611599999,16291924.49347000,33925,17673.46800000,11074520.09924000,0
2024-11-26 09:00:00,627.84,630.79,626.63,630.68,9006.691,1732612499999,5664634.17029000,28692,4682.49100000,2944124.00369000,0
2024-11-26 09:15:00,630.68,631.47,628.67,630.59,8627.86,1732613399999,5437315.50816000,28283,3802.04500000,2396272.23505000,0
2024-11-26 09:30:00,630.59,631.79,625.57,627.62,6732.066,1732614299999,4228919.16853000,22382,3369.92000000,2116966.97728000,0
2024-11-26 09:45:00,627.62,631.22,623.84,630.05,14998.03,1732615199999,9415485.16555000,40489,8460.30000000,5312073.16425000,0
2024-11-26 10:00:00,630.06,632.5,626.4,627.1,8244.611,1732616099999,5188329.01015000,29293,4069.39300000,2561344.63441000,0
2024-11-26 10:15:00,627.1,627.9,624.37,627.9,9786.997,1732616999999,6126008.79817000,28510,4285.46200000,2682223.03352000,0
2024-11-26 10:30:00,627.9,629.2,624.36,624.94,6218.221,1732617899999,3898920.47289000,18446,2713.75900000,1702177.33721000,0
2024-11-26 10:45:00,624.94,625.69,620.0,620.21,10331.019,1732618799999,6428621.05525000,31685,3835.95200000,2387658.94305000,0
2024-11-26 11:00:00,620.2,622.21,615.32,621.2,19003.179,1732619699999,11766969.01214000,44699,7102.32700000,4399305.76541000,0
2024-11-26 11:15:00,621.17,621.78,611.59,611.72,17438.863,1732620599999,10728682.10700000,41207,6130.49600000,3772979.89212000,0
2024-11-26 11:30:00,611.73,614.4,610.11,612.11,21619.718,1732621499999,13237132.96666000,42274,9863.50400000,6039745.59193000,0
2024-11-26 11:45:00,612.11,620.07,611.42,619.97,11865.489,1732622399999,7319402.65037000,34904,6389.86400000,3940917.88593000,0
2024-11-26 12:00:00,619.96,622.75,616.7,622.69,11071.401,1732623299999,6865170.30604000,31831,5256.82500000,3259805.36037000,0
2024-11-26 12:15:00,622.69,623.32,619.52,620.26,7046.696,1732624199999,4378916.69066000,22125,2916.51300000,1812607.58707000,0
2024-11-26 12:30:00,620.27,621.4,618.16,619.46,5690.316,1732625099999,3527319.82186000,21435,2143.98600000,1329270.14011000,0
2024-11-26 12:45:00,619.46,620.46,615.62,619.83,5628.758,1732625999999,3476811.51262000,21864,2403.40900000,1484708.53992000,0
2024-11-26 13:00:00,619.83,621.5,617.37,620.94,6287.565,1732626899999,3898115.79544000,26330,3009.22100000,1865624.22773000,0
2024-11-26 13:15:00,620.95,624.52,619.34,619.38,13490.812,1732627799999,8389865.69533000,27273,6255.61200000,3890470.33414000,0
2024-11-26 13:30:00,619.38,619.38,613.64,614.92,37615.231,1732628699999,23153387.66965000,40404,23376.42400000,14384231.38247000,0
2024-11-26 13:45:00,614.92,616.41,609.62,609.99,43106.948,1732629599999,26433597.84165000,32221,26828.25400000,16455449.91868000,0
2024-11-26 14:00:00,610.0,612.39,607.62,611.7,19167.198,1732630499999,11687968.11497000,28892,9691.24500000,5911921.05240000,0
2024-11-26 14:15:00,611.7,614.63,610.9,614.03,9826.367,1732631399999,6027809.50452000,28284,4176.22300000,2561207.79263000,0
2024-11-26 14:30:00,614.03,619.87,611.01,618.61,19955.253,1732632299999,12314758.99464000,26443,8554.30900000,5275931.70985000,0
2024-11-26 14:45:00,618.62,621.9,618.61,620.01,10064.616,1732633199999,6240152.27440000,23262,6774.53300000,4199365.61898000,0
2024-11-26 15:00:00,620.01,621.0,616.6,618.33,7746.139,1732634099999,4795606.94664000,27777,3422.17600000,2119424.10238000,0
2024-11-26 15:15:00,618.33,618.49,610.44,616.58,12800.814,1732634999999,7867431.01701000,26084,5533.68200000,3403076.15137000,0
2024-11-26 15:30:00,616.59,618.57,613.97,617.93,7971.08,1732635899999,4915949.37419000,16355,3608.24800000,2225849.41779000,0
2024-11-26 15:45:00,617.94,618.3,614.0,614.02,4559.169,1732636799999,2810659.57270000,14287,1923.41900000,1185580.64677000,0
2024-11-26 16:00:00,614.03,615.98,611.09,614.39,7034.883,1732637699999,4320681.71575000,20837,3408.99300000,2093470.24589000,0
2024-11-26 16:15:00,614.39,620.1,614.0,619.32,8621.554,1732638599999,5326583.45429000,21105,4339.65400000,2682012.63957000,0
2024-11-26 16:30:00,619.32,620.73,618.67,620.1,6295.785,1732639499999,3902819.29198000,16210,3231.64300000,2003373.33034000,0
2024-11-26 16:45:00,620.1,620.92,617.35,619.15,3044.748,1732640399999,1884149.08944000,9225,1580.49500000,977845.08900000,0
2024-11-26 17:00:00,619.18,619.44,615.8,615.9,3453.361,1732641299999,2132988.51046000,10190,1415.82500000,874385.75485000,0
2024-11-26 17:15:00,615.91,618.67,615.32,618.46,3990.391,1732642199999,2464816.16508000,9625,1424.26100000,879641.61853000,0
2024-11-26 17:30:00,618.47,619.36,616.15,616.15,2741.875,1732643099999,1693866.66616000,7393,1182.54100000,730814.51144000,0
2024-11-26 17:45:00,616.17,617.9,616.0,617.13,1889.566,1732643999999,1165873.50652000,5341,778.06600000,479993.07819000,0
2024-11-26 18:00:00,617.13,617.88,612.64,613.2,4108.722,1732644899999,2526025.72957000,10728,1709.95800000,1051169.96418000,0
2024-11-26 18:15:00,613.19,613.46,605.0,605.07,18685.564,1732645799999,11371001.37721000,23337,5090.55700000,3097188.72660000,0
2024-11-26 18:30:00,605.08,605.76,600.02,603.71,29387.306,1732646699999,17694486.17068000,38336,15215.72900000,9160113.33617000,0
2024-11-26 18:45:00,603.72,607.33,603.72,604.41,6606.128,1732647599999,4000324.90961000,14312,3894.46000000,2358082.84748000,0
2024-11-26 19:00:00,604.42,607.04,603.1,606.53,7720.649,1732648499999,4672318.44473000,16596,3521.28500000,2131836.40657000,0
2024-11-26 19:15:00,606.53,606.53,602.6,606.53,11141.548,1732649399999,6735764.70361000,18869,4277.64700000,2586229.55602000,0
2024-11-26 19:30:00,606.52,609.25,604.5,608.86,7947.822,1732650299999,4819103.73985000,13531,3843.23500000,2330312.00327000,0
2024-11-26 19:45:00,608.87,610.2,607.45,610.1,2921.403,1732651199999,1778830.13103000,8225,1510.74200000,920069.41125000,0
2024-11-26 20:00:00,610.1,612.41,609.21,611.71,5820.944,1732652099999,3556573.76787000,12794,2937.77100000,1795563.68008000,0
2024-11-26 20:15:00,611.71,612.31,608.48,609.91,5094.934,1732652999999,3107076.04380000,11732,1920.00000000,1170667.41262000,0
2024-11-26 20:30:00,609.91,612.95,608.27,612.94,5052.032,1732653899999,3081421.23105000,10814,2659.72000000,1622610.09712000,0
2024-11-26 20:45:00,612.97,615.26,612.91,613.81,4042.263,1732654799999,2482181.44991000,11644,2182.71800000,1340382.34555000,0
2024-11-26 21:00:00,613.8,614.8,610.01,611.63,5942.307,1732655699999,3637094.21705000,11109,2551.55400000,1561665.36003000,0
2024-11-26 21:15:00,611.63,614.99,611.47,613.61,6205.652,1732656599999,3806877.45676000,9981,2471.18000000,1515617.22576000,0
2024-11-26 21:30:00,613.61,614.39,612.32,613.61,4038.154,1732657499999,2476435.76113000,8294,1932.04700000,1184805.25019000,0
2024-11-26 21:45:00,613.62,614.6,612.31,613.53,5504.594,1732658399999,3378587.62055000,7011,2355.49400000,1445566.84043000,0
2024-11-26 22:00:00,613.54,616.96,612.62,615.7,5046.388,1732659299999,3104530.11783000,8772,3156.75100000,1942150.63842000,0
2024-11-26 22:15:00,615.71,616.27,614.79,615.99,4576.735,1732660199999,2817069.93884000,7123,2095.70900000,1289942.60476000,0
2024-11-26 22:30:00,615.99,616.4,615.14,615.5,2837.375,1732661099999,1747248.66564000,4967,1507.73700000,928537.20058000,0
2024-11-26 22:45:00,615.5,615.73,613.61,613.69,2158.973,1732661999999,1327395.09325000,3908,700.06400000,430401.87848000,0
2024-11-26 23:00:00,613.7,615.0,612.8,614.45,2936.787,1732662899999,1803437.49324000,7570,1951.69100000,1198488.44773000,0
2024-11-26 23:15:00,614.45,615.07,611.96,612.03,3926.501,1732663799999,2408388.22964000,8674,1224.41400000,751226.57908000,0
2024-11-26 23:30:00,612.03,613.99,611.8,613.96,2374.864,1732664699999,1455732.70107000,5508,1140.89200000,699562.63606000,0
2024-11-26 23:45:00,613.95,614.0,612.84,613.51,4472.828,1732665599999,2744537.67074000,5345,2460.44000000,1509690.02254000,0
2024-11-27 00:00:00,613.5,616.14,610.44,616.11,9361.988,1732666499999,5742458.22343000,23404,6247.17500000,3832428.89464000,0
