timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_base,taker_quote,ignore
2024-12-31 16:00:00,95412.0,95590.52,94930.47,94957.28,449.49554,1735662599999,42808880.00189430,99084,189.17575000,18019388.05907300,0
2024-12-31 16:30:00,94957.28,94990.56,94606.4,94868.42,592.98943,1735664399999,56222597.96172250,88717,216.08850000,20488065.13044060,0
2024-12-31 17:00:00,94868.41,95047.71,94500.0,94538.08,291.55651,1735666199999,27633823.27769320,76956,148.59983000,14085295.57747140,0
2024-12-31 17:30:00,94538.08,94563.2,93189.59,94120.94,1040.84722,1735667999999,97621213.73930720,195779,486.60813000,45631392.50469160,0
2024-12-31 18:00:00,94120.92,94416.72,93779.8,93979.48,575.08934,1735669799999,54130624.58562830,117333,290.23692000,27329141.80925730,0
2024-12-31 18:30:00,93979.49,94200.0,93818.18,93875.68,241.72083,1735671599999,22730114.49985280,73240,109.21524000,10269898.74814350,0
2024-12-31 19:00:00,93875.69,94290.91,93857.29,93930.14,294.2629,1735673399999,27671964.17226100,58854,157.96376000,14855119.06887580,0
2024-12-31 19:30:00,93930.14,94166.89,93712.45,94166.88,168.53052,1735675199999,15834383.40281950,45419,95.39433000,8962998.20142450,0
2024-12-31 20:00:00,94166.88,94222.5,93876.74,94091.4,201.03936,1735676999999,18910132.76565130,41289,95.41916000,8974206.64859420,0
2024-12-31 20:30:00,94091.39,94102.63,93450.17,93564.04,532.00211,1735678799999,49843411.13158680,76667,248.84570000,23308642.36600080,0
2024-12-31 21:00:00,93564.01,93773.77,93504.67,93609.85,215.33654,1735680599999,20163205.00065350,42258,106.85395000,10005145.31375620,0
2024-12-31 21:30:00,93609.84,93964.15,93599.98,93899.68,122.19061,1735682399999,11466918.24949690,25934,63.82803000,5989348.96485660,0
2024-12-31 22:00:00,93899.67,93899.67,93569.7,93722.23,144.54837,1735684199999,13546625.60616720,28305,76.81891000,7199495.05399580,0
2024-12-31 22:30:00,93722.23,93833.46,93375.58,93488.84,170.98435,1735685999999,16007015.67519830,24812,85.35563000,7991357.49007980,0
2024-12-31 23:00:00,93488.83,93756.0,93375.38,93731.05,175.87593,1735687799999,16457280.11521500,36286,97.66560000,9140283.58586800,0
2024-12-31 23:30:00,93731.06,93734.91,93456.0,93576.0,160.70402,1735689599999,15034621.64044590,31849,79.74666000,7459815.36442250,0
2025-01-01 00:00:00,93576.0,93898.05,93489.03,93761.9,271.27422,1735691399999,25410468.28746640,40266,115.51515000,10821401.25043520,0
2025-01-01 00:30:00,93761.9,94509.42,93761.89,94401.14,484.71588,1735693199999,45658342.27199740,53259,305.56804000,28775376.52949070,0
2025-01-01 01:00:00,94401.13,94408.72,93819.6,93825.86,387.2325,1735694999999,36401964.37692810,46486,177.76295000,16713208.47830820,0
2025-01-01 01:30:00,93825.86,93989.37,93578.77,93607.74,199.30206,1735696799999,18694642.52967270,33457,79.65728000,7474729.84755500,0
2025-01-01 02:00:00,93607.74,93805.16,93594.56,93742.52,152.93592,1735698599999,14335456.80502060,31070,102.81563000,9637541.18333950,0
2025-01-01 02:30:00,93742.51,94105.12,93742.51,94098.91,123.84453,1735700399999,11638633.83078880,24008,82.53641000,7756229.24890850,0
2025-01-01 03:00:00,94098.9,94098.91,93766.23,93830.89,112.48847,1735702199999,10566593.29531710,21449,52.11469000,4895808.77287680,0
2025-01-01 03:30:00,93830.9,93891.15,93728.22,93838.04,108.50455,1735703999999,10181447.71108840,13552,67.80671000,6362856.40982320,0
2025-01-01 04:00:00,93838.04,93838.04,93679.07,93738.09,141.00467,1735705799999,13216765.75142230,18691,86.38050000,8096596.86650240,0
2025-01-01 04:30:00,93738.09,93738.1,93500.0,93553.91,138.46442,1735707599999,12962290.37372720,19906,46.60497000,4364027.89828720,0
2025-01-01 05:00:00,93553.91,93933.33,93547.4,93891.74,141.23578,1735709399999,13234482.08366970,19381,92.53414000,8672059.48575650,0
2025-01-01 05:30:00,93891.74,93937.19,93792.01,93792.02,67.94362,1735711199999,6376308.76864820,14458,30.68404000,2879515.54243310,0
2025-01-01 06:00:00,93792.02,93792.02,93603.21,93654.5,94.66068,1735712999999,8868018.22040860,14579,40.33184000,3778065.37755970,0
2025-01-01 06:30:00,93654.5,93757.58,93568.38,93757.58,177.61778,1735714799999,16635557.64687530,15487,125.57379000,11761240.01509680,0
2025-01-01 07:00:00,93757.57,93786.04,93664.08,93786.03,72.64035,1735716599999,6807575.64686530,11669,38.40324000,3599046.10643320,0
2025-01-01 07:30:00,93786.03,93800.0,93664.09,93684.1,125.29423,1735718399999,11744073.21824520,11222,31.98621000,2998651.30609700,0
2025-01-01 08:00:00,93684.11,93756.02,93304.0,93416.41,317.3764,1735720199999,29696215.49613430,22216,88.39311000,8272655.24243330,0
2025-01-01 08:30:00,93416.41,93547.83,93320.0,93428.46,164.33533,1735721999999,15358814.48621030,29248,73.74524000,6892144.72620200,0
2025-01-01 09:00:00,93428.47,93486.29,92888.0,93141.91,431.78652,1735723799999,40226244.09927870,54899,161.06821000,15013261.56223930,0
2025-01-01 09:30:00,93141.91,93446.48,93001.0,93413.06,366.71121,1735725599999,34183578.81976230,38580,243.48290000,22702303.28179960,0
2025-01-01 10:00:00,93413.07,93536.75,93357.67,93410.25,138.8758,1735727399999,12978782.51610990,25761,57.35924000,5361172.51839490,0
2025-01-01 10:30:00,93410.25,93509.74,93284.0,93326.23,126.67612,1735729199999,11828252.14970500,23552,61.50365000,5742815.15289610,0
2025-01-01 11:00:00,93326.24,93485.88,93200.0,93485.88,159.94019,1735730999999,14932047.63506590,28830,92.40912000,8628132.74148370,0
2025-01-01 11:30:00,93485.88,93705.08,93402.0,93444.64,161.78206,1735732799999,15132317.50051670,29312,94.50594000,8840709.44613140,0
2025-01-01 12:00:00,93444.65,93972.0,93407.07,93888.31,334.71719,1735734599999,31355340.60089430,35736,247.01479000,23143078.57715590,0
2025-01-01 12:30:00,93888.3,93909.1,93700.73,93820.76,164.63894,1735736399999,15446106.98080150,23192,95.35021000,8946163.15726210,0
2025-01-01 13:00:00,93820.75,93900.0,93600.28,93729.3,162.40121,1735738199999,15222754.73373410,34941,78.37380000,7347044.95076040,0
2025-01-01 13:30:00,93729.3,94058.79,93724.0,94031.76,177.96266,1735739999999,16708604.96790360,29538,119.07059000,11180990.57300640,0
2025-01-01 14:00:00,94031.77,94450.85,93883.66,93919.99,406.18562,1735741799999,38268736.85846100,65303,239.21667000,22538060.15351440,0
2025-01-01 14:30:00,93919.99,94225.58,93671.48,94175.89,345.72135,1735743599999,32504149.04136050,58979,173.71497000,16333626.77962080,0
2025-01-01 15:00:00,94175.89,94265.75,93900.0,94160.5,221.49823,1735745399999,20846373.52401080,35236,90.85180000,8551047.47894550,0
2025-01-01 15:30:00,94160.5,94500.0,94089.16,94432.94,264.58572,1735747199999,24950167.15222750,42254,143.90640000,13569141.74701880,0
2025-01-01 16:00:00,94432.94,94492.0,94096.01,94149.98,324.97033,1735748999999,30647531.86637730,49233,170.87901000,16115391.35573150,0
2025-01-01 16:30:00,94149.99,94188.77,93922.0,94090.49,255.30351,1735750799999,24009119.65839880,38289,116.32849000,10939784.94570690,0
2025-01-01 17:00:00,94090.5,94131.66,93760.93,93973.11,183.80447,1735752599999,17263094.13179830,37455,91.80796000,8622659.77710940,0
2025-01-01 17:30:00,93973.12,94189.16,93897.75,94143.85,120.06348,1735754399999,11289961.06936280,23964,59.19718000,5566937.36297840,0
2025-01-01 18:00:00,94143.84,94240.44,93936.44,94208.43,98.05808,1735756199999,9225551.76444270,22745,52.44924000,4934833.55459530,0
2025-01-01 18:30:00,94208.43,94380.44,94191.73,94340.06,193.73023,1735757999999,18266295.81842680,31292,109.29349000,10305701.11488080,0
2025-01-01 19:00:00,94340.06,94398.74,94168.01,94261.99,147.69316,1735759799999,13924863.97181380,30231,59.61963000,5620814.19935350,0
2025-01-01 19:30:00,94261.99,94823.75,94148.34,94627.07,397.43056,1735761599999,37578023.21572140,54771,209.94136000,19852248.22264700,0
2025-01-01 20:00:00,94627.08,94836.0,94579.83,94711.84,221.39956,1735763399999,20968736.12794430,27545,88.67101000,8398562.03074480,0
2025-01-01 20:30:00,94711.84,94852.7,94644.15,94786.23,203.02512,1735765199999,19241370.35913230,31696,103.27344000,9787700.42092990,0
2025-01-01 21:00:00,94786.23,95151.15,94687.87,94955.98,391.22645,1735766999999,37127159.76034730,44774,254.42481000,24146091.69895920,0
2025-01-01 21:30:00,94955.99,95000.0,94734.57,94978.48,245.58511,1735768799999,23298078.84009690,40491,108.61404000,10303985.94711100,0
2025-01-01 22:00:00,94978.48,94997.32,94685.81,94735.5,216.26985,1735770599999,20503446.36305920,26569,88.01455000,8343647.63661910,0
2025-01-01 22:30:00,94735.49,94970.34,94735.49,94802.98,193.50417,1735772399999,18352906.74550980,22925,98.51994000,9343687.45888510,0
2025-01-01 23:00:00,94802.99,94952.29,94600.0,94637.69,243.52171,1735774199999,23074543.65667210,38923,103.29929000,9788531.86672400,0
2025-01-01 23:30:00,94637.69,94757.29,94542.0,94591.79,193.38613,1735775999999,18302403.40857680,29136,97.16081000,9194755.63984720,0
2025-01-02 00:00:00,94591.78,95200.0,94392.0,94928.71,499.57699,1735777799999,47328154.50044610,74624,240.61817000,22802836.09139040,0
2025-01-02 00:30:00,94928.71,95381.7,94724.0,95128.59,682.18874,1735779599999,64895026.61016090,104218,339.40818000,32287626.99614320,0
2025-01-02 01:00:00,95128.59,95516.0,95020.0,95081.09,749.11483,1735781399999,71390898.00300230,76992,446.07801000,42517781.17661620,0
2025-01-02 01:30:00,95081.08,95081.09,94699.69,94862.72,394.25134,1735783199999,37401622.60305820,46460,206.42710000,19582257.77543160,0
2025-01-02 02:00:00,94862.73,95136.37,94803.03,95026.52,237.45587,1735784999999,22559739.66639320,39189,99.77429000,9477525.29497390,0
2025-01-02 02:30:00,95026.51,95234.37,94829.0,95234.36,218.19413,1735786799999,20742418.36345990,32607,121.76050000,11574851.13819500,0
2025-01-02 03:00:00,95234.37,95299.24,94960.36,95075.77,178.83169,1735788599999,17007515.42392940,28264,91.65892000,8716281.46630020,0
2025-01-02 03:30:00,95075.77,95093.83,94913.75,95010.33,111.45417,1735790399999,10586353.31900450,19297,50.18481000,4766641.10293530,0
2025-01-02 04:00:00,95010.34,95273.45,94984.84,95173.88,234.24722,1735792199999,22285188.80424680,29176,107.99316000,10273803.05603290,0
2025-01-02 04:30:00,95173.87,96000.0,95173.87,95708.07,691.37197,1735793999999,66187125.60680000,81423,420.65479000,40259828.49856810,0
2025-01-02 05:00:00,95708.07,95800.0,95395.21,95760.99,514.15945,1735795799999,49153970.32082440,51282,305.06101000,29161779.06946120,0
2025-01-02 05:30:00,95760.98,95775.37,95508.11,95596.48,187.95776,1735797599999,17977555.27100470,27941,62.36306000,5966307.23265050,0
2025-01-02 06:00:00,95596.48,95697.01,95380.04,95460.0,191.52706,1735799399999,18292629.76269510,32722,106.96894000,10216965.38727000,0
2025-01-02 06:30:00,95460.0,95594.15,95384.57,95574.99,325.94066,1735801199999,31115819.41637020,26524,192.00245000,18327359.44170710,0
2025-01-02 07:00:00,95575.0,95836.0,95505.35,95773.3,210.2624,1735802999999,20125322.51239260,27998,121.22170000,11602333.90893640,0
2025-01-02 07:30:00,95773.3,95880.0,95692.46,95822.0,242.36533,1735804799999,23219392.06175040,25466,128.20808000,12282362.93410040,0
2025-01-02 08:00:00,95822.01,96050.03,95650.78,95721.42,415.70016,1735806599999,39855816.06535270,41915,243.85923000,23384863.23055040,0
2025-01-02 08:30:00,95721.43,96211.54,95640.05,96150.0,429.06147,1735808399999,41208182.45568430,42893,204.87721000,19672735.36267940,0
2025-01-02 09:00:00,96150.0,96435.67,96036.86,96393.5,466.48033,1735810199999,44897929.32789260,49938,214.93373000,20692404.07852330,0
2025-01-02 09:30:00,96393.51,96799.86,96287.87,96755.51,509.54495,1735811999999,49179296.99248820,58220,253.88557000,24507163.76530860,0
2025-01-02 10:00:00,96755.51,96808.37,96563.77,96697.95,541.37536,1735813799999,52343101.10623550,47973,264.63157000,25586215.48850350,0
2025-01-02 10:30:00,96697.95,96764.02,96538.77,96708.0,285.3715,1735815599999,27581335.39271530,36719,129.30133000,12497855.37876240,0
2025-01-02 11:00:00,96708.0,96876.38,96469.46,96556.16,364.31216,1735817399999,35217322.19981730,37575,170.73856000,16505807.08815020,0
2025-01-02 11:30:00,96556.16,96789.47,96550.69,96732.99,169.35158,1735819199999,16370591.02724370,26794,72.44598000,7002821.89262930,0
2025-01-02 12:00:00,96733.0,96895.0,96609.42,96754.72,360.02599,1735820999999,34833616.18370550,39543,163.74404000,15843581.90287740,0
2025-01-02 12:30:00,96754.72,96865.05,96611.0,96850.01,317.27911,1735822799999,30703272.07220880,36097,135.82864000,13144503.11048460,0
2025-01-02 13:00:00,96850.01,96988.05,96630.0,96763.6,514.14349,1735824599999,49755555.81992980,43221,255.30413000,24709249.07730950,0
2025-01-02 13:30:00,96763.61,96794.97,96436.0,96458.17,389.13098,1735826399999,37592553.41856240,52553,132.55649000,12805200.61971840,0
2025-01-02 14:00:00,96458.17,96491.15,95924.6,96474.83,755.54623,1735828199999,72728249.73117310,103263,370.45303000,35663800.12588360,0
2025-01-02 14:30:00,96474.83,97440.91,96267.45,97256.49,2251.55833,1735829999999,218242391.39513620,249204,1174.48003000,113854008.60757090,0
2025-01-02 15:00:00,97256.48,97323.16,96313.0,96666.85,1061.20662,1735831799999,102817222.48359990,181955,465.57349000,45095514.28687760,0
2025-01-02 15:30:00,96666.85,96744.82,96164.78,96455.01,945.84038,1735833599999,91194121.04492710,152425,438.46835000,42276900.96325790,0
2025-01-02 16:00:00,96455.01,97387.15,96040.04,97387.15,918.03444,1735835399999,88826202.74438150,156340,509.40806000,49270375.40863490,0
2025-01-02 16:30:00,97387.14,97650.0,97152.89,97229.74,806.99546,1735837199999,78612622.57859490,161832,401.82945000,39147496.86929990,0
2025-01-02 17:00:00,97229.75,97591.84,97033.95,97084.41,484.47787,1735838999999,47149305.01869070,128481,197.85573000,19264874.00296290,0
2025-01-02 17:30:00,97084.41,97099.46,96325.44,96757.57,788.27988,1735840799999,76155757.21739550,208491,366.39815000,35385899.98393170,0
2025-01-02 18:00:00,96757.57,97113.44,96400.0,96903.0,479.15018,1735842599999,46389419.73963080,177115,264.65789000,25622916.11267870,0
2025-01-02 18:30:00,96902.99,97350.0,96634.61,97319.74,360.75442,1735844399999,34998956.93340480,121071,200.36748000,19444300.54771500,0
2025-01-02 19:00:00,97319.74,97777.0,97212.81,97600.0,405.85314,1735846199999,39582899.03919100,105507,211.56577000,20635346.26276500,0
2025-01-02 19:30:00,97600.0,97600.0,97200.0,97317.74,308.55651,1735847999999,30052214.55080560,103173,122.38877000,11918283.59615740,0
2025-01-02 20:00:00,97317.74,97839.5,97317.74,97600.0,341.7144,1735849799999,33379930.12355480,99215,171.42821000,16744709.31952720,0
2025-01-02 20:30:00,97600.01,97728.93,97300.0,97306.46,377.1324,1735851599999,36764940.63094410,119673,178.15873000,17368009.11730580,0
2025-01-02 21:00:00,97306.46,97355.77,97060.52,97124.48,216.47964,1735853399999,21044432.57784880,42347,81.41787000,7915103.94661530,0
2025-01-02 21:30:00,97124.48,97265.28,97040.16,97212.68,177.66763,1735855199999,17266033.51135360,38773,99.04094000,9625055.43307520,0
2025-01-02 22:00:00,97212.69,97212.69,96666.66,96882.8,272.84023,1735856999999,26442380.87158920,58669,117.18569000,11353658.51512580,0
2025-01-02 22:30:00,96882.8,97042.26,96841.69,96911.04,145.94069,1735858799999,14147554.11812570,37711,73.20536000,7095945.37374840,0
2025-01-02 23:00:00,96911.04,97022.76,96758.17,96973.53,278.22109,1735860599999,26952677.41878290,54869,117.20333000,11356451.31259170,0
2025-01-02 23:30:00,96973.52,97077.78,96847.16,96984.79,163.56325,1735862399999,15857236.64477450,31341,72.39388000,7019118.98173740,0
2025-01-03 00:00:00,96984.79,97080.96,96796.56,97025.92,188.41298,1735864199999,18267309.88951320,47081,103.46435000,10031439.59642610,0
2025-01-03 00:30:00,97025.92,97068.14,96799.96,96825.82,126.59675,1735865999999,12270218.74518200,33778,42.49718000,4119515.24549980,0
2025-01-03 01:00:00,96825.83,96907.13,96650.0,96907.12,188.29666,1735867799999,18224588.68433020,58416,92.29969000,8933510.22364250,0
2025-01-03 01:30:00,96907.13,97000.0,96682.69,96985.47,154.06248,1735869599999,14919272.81263830,39823,68.99958000,6681397.23732060,0
2025-01-03 02:00:00,96985.47,97342.44,96856.98,97259.0,221.42404,1735871399999,21511231.07099380,54555,125.64409000,12206593.58154830,0
2025-01-03 02:30:00,97258.99,97262.19,96952.66,96966.85,167.21604,1735873199999,16239062.14597640,40835,62.82448000,6100551.05090180,0
2025-01-03 03:00:00,96966.85,97084.25,96833.99,96941.88,158.04488,1735874999999,15326454.91616090,25555,78.47147000,7609863.52814820,0
2025-01-03 03:30:00,96941.87,97090.91,96876.8,97062.3,97.70432,1735876799999,9475603.70315480,24143,60.31445000,5849230.25026500,0
2025-01-03 04:00:00,97062.3,97066.18,96878.52,96920.26,122.48991,1735878599999,11878107.47541090,26697,55.86290000,5417255.94119660,0
2025-01-03 04:30:00,96920.27,96962.56,96766.51,96813.41,143.03222,1735880399999,13851904.23450440,24616,65.97332000,6388822.64380280,0
2025-01-03 05:00:00,96813.49,96860.48,96590.28,96678.76,189.01206,1735882199999,18277911.65573220,36831,78.52307000,7593527.47731560,0
2025-01-03 05:30:00,96678.76,96813.77,96639.7,96765.34,127.45125,1735883999999,12329696.81720830,20711,72.33959000,6997889.74919970,0
2025-01-03 06:00:00,96765.35,96918.56,96619.98,96668.0,197.25757,1735885799999,19085155.91892950,27475,107.82663000,10432312.20117060,0
2025-01-03 06:30:00,96667.55,96739.67,96512.0,96539.49,185.14506,1735887599999,17893048.63744690,25344,91.55221000,8848213.42760110,0
2025-01-03 07:00:00,96539.49,96645.83,96411.54,96452.07,219.93922,1735889399999,21229934.74070660,38195,110.01018000,10620004.56760380,0
2025-01-03 07:30:00,96452.06,96472.94,96280.65,96304.0,326.93007,1735891199999,31505888.87611400,37537,121.63854000,11721468.10207210,0
2025-01-03 08:00:00,96304.0,96529.84,96304.0,96341.01,229.13033,1735892999999,22094427.95915530,25793,131.58200000,12688796.15973720,0
2025-01-03 08:30:00,96341.01,96341.02,96100.01,96129.97,314.26088,1735894799999,30230436.86575320,30727,135.35381000,13019855.48087990,0
2025-01-03 09:00:00,96129.97,96570.62,96107.84,96491.86,336.47425,1735896599999,32430586.63388170,39337,225.24306000,21711545.05497540,0
2025-01-03 09:30:00,96491.87,96702.48,96450.0,96554.32,191.5206,1735898399999,18503662.32931380,31567,99.45398000,9607898.61722130,0
2025-01-03 10:00:00,96554.32,96561.36,96402.82,96537.0,198.78626,1735900199999,19178093.90782310,28186,87.64226000,8455710.17268490,0
2025-01-03 10:30:00,96537.0,96640.01,96454.36,96488.53,156.59043,1735901999999,15115317.20703970,23635,69.08625000,6668394.07626030,0
2025-01-03 11:00:00,96488.53,96816.11,96482.51,96750.0,223.87521,1735903799999,21641964.48381680,30360,132.89444000,12846820.80290440,0
2025-01-03 11:30:00,96750.0,96830.0,96661.68,96757.58,224.53987,1735905599999,21724573.59974830,37054,126.24909000,12216258.52639350,0
2025-01-03 12:00:00,96757.57,96901.06,96717.36,96893.04,227.27631,1735907399999,22003956.39911270,39375,107.49764000,10407279.95994270,0
2025-01-03 12:30:00,96893.03,96921.36,96666.66,96666.66,160.30609,1735909199999,15510622.34425090,27130,71.59548000,6926943.68371160,0
2025-01-03 13:00:00,96666.66,96839.71,96482.52,96538.96,337.05348,1735910999999,32573599.01738400,69774,165.67322000,16011328.25867870,0
2025-01-03 13:30:00,96538.95,96716.92,96472.43,96504.79,293.75025,1735912799999,28367649.04726480,53522,108.98767000,10525320.31899780,0
2025-01-03 14:00:00,96504.8,97131.0,96504.79,97084.6,370.38839,1735914599999,35878912.60277030,73840,220.12438000,21326299.36846560,0
2025-01-03 14:30:00,97084.6,97342.44,96624.5,97016.01,1020.20235,1735916399999,98964696.67767650,221322,503.84788000,48881303.07098520,0
2025-01-03 15:00:00,97016.0,97450.0,96759.12,97263.78,833.48377,1735918199999,80924386.73250950,194982,379.03079000,36802211.64815470,0
2025-01-03 15:30:00,97263.79,97660.0,97138.14,97521.35,754.11782,1735919999999,73480510.04205660,163391,381.71021000,37191465.29997160,0
2025-01-03 16:00:00,97521.36,98444.42,97406.54,98066.0,1197.51627,1735921799999,117307519.92224550,185399,720.77633000,70603077.71557470,0
2025-01-03 16:30:00,98066.0,98368.85,97720.31,97868.2,702.39871,1735923599999,68892447.31658330,136712,340.83217000,33432681.66640850,0
2025-01-03 17:00:00,97868.21,98263.13,97837.63,98164.02,467.63787,1735925399999,45844185.84978110,107367,209.20702000,20508242.09711610,0
2025-01-03 17:30:00,98164.02,98299.76,97944.44,98026.0,332.07357,1735927199999,32592248.40748650,88550,162.35829000,15935186.86653330,0
2025-01-03 18:00:00,98025.99,98481.74,98000.0,98481.73,345.50984,1735928999999,33955667.34249340,73487,168.21268000,16528594.66370630,0
2025-01-03 18:30:00,98481.73,98697.86,98290.75,98527.98,468.1334,1735930799999,46102690.41659890,92079,248.64839000,24487956.14402830,0
2025-01-03 19:00:00,98527.97,98976.91,98491.53,98697.85,763.35955,1735932599999,75392093.78637230,108525,352.29187000,34797162.46920440,0
2025-01-03 19:30:00,98697.85,98838.18,98554.3,98592.01,307.06756,1735934399999,30302685.67803610,71810,134.07399000,13231227.18461640,0
2025-01-03 20:00:00,98592.02,98748.0,98300.0,98618.09,426.34055,1735936199999,41999420.37211810,67949,176.23305000,17362282.13188380,0
2025-01-03 20:30:00,98618.08,98629.05,98311.51,98311.52,419.82916,1735937999999,41341658.12894870,61781,176.78361000,17407775.45744030,0
2025-01-03 21:00:00,98311.51,98369.56,98196.96,98274.48,341.03029,1735939799999,33511738.76206190,43203,138.48980000,13610371.06731350,0
2025-01-03 21:30:00,98274.47,98419.14,98209.95,98272.7,166.35008,1735941599999,16354723.70412740,38006,94.73741000,9314642.57800400,0
2025-01-03 22:00:00,98272.7,98512.94,98272.7,98460.37,174.29159,1735943399999,17150218.51371020,34781,79.40003000,7812948.41448310,0
2025-01-03 22:30:00,98460.38,98485.83,98250.0,98296.37,143.25685,1735945199999,14090253.13788110,26423,51.03635000,5019451.47640040,0
2025-01-03 23:00:00,98296.37,98382.19,98101.0,98101.01,171.16678,1735946999999,16821160.26612100,38796,67.90128000,6673834.98144240,0
2025-01-03 23:30:00,98101.01,98184.6,98067.99,98174.18,143.09549,1735948799999,14043270.81266660,24709,63.41181000,6222786.65872390,0
2025-01-04 00:00:00,98174.17,98288.0,98016.69,98094.02,256.92558,1735950599999,25218319.02453660,29692,91.05222000,8938769.20697320,0
2025-01-04 00:30:00,98094.02,98094.02,97887.2,97950.01,208.21763,1735952399999,20400174.31471350,35838,79.83548000,7821752.44018850,0
2025-01-04 01:00:00,97950.01,98005.69,97800.0,97960.15,175.38433,1735954199999,17171182.29875990,35321,86.84317000,8503063.84261120,0
2025-01-04 01:30:00,97960.15,98095.06,97909.09,98040.0,116.71426,1735955999999,11440309.31255130,29604,72.32986000,7089598.87102600,0
2025-01-04 02:00:00,98040.0,98042.02,97848.48,97900.67,173.84382,1735957799999,17025672.54068930,25926,92.51686000,9061086.62009140,0
2025-01-04 02:30:00,97900.67,98314.15,97874.64,98304.51,195.05776,1735959599999,19145835.31962820,41654,129.44508000,12705229.36940120,0
2025-01-04 03:00:00,98304.51,98304.51,98052.97,98086.8,139.14915,1735961399999,13659761.64955160,21488,52.86726000,5189040.23257080,0
2025-01-04 03:30:00,98086.8,98269.39,98078.48,98200.0,135.53935,1735963199999,13309068.78193110,20514,79.77617000,7833041.12198320,0
2025-01-04 04:00:00,98200.01,98200.01,97900.0,97948.87,156.41186,1735964999999,15324682.93904580,31193,61.12154000,5987753.66389000,0
2025-01-04 04:30:00,97948.87,98012.91,97862.87,98001.0,148.08771,1735966799999,14505672.87342150,21249,87.06460000,8528581.06724070,0
2025-01-04 05:00:00,98001.0,98164.75,97988.76,98143.44,108.86877,1735968599999,10677407.38624380,22555,75.85687000,7440035.60225540,0
2025-01-04 05:30:00,98143.45,98196.51,98063.34,98126.21,141.1091,1735970399999,13848397.06623880,17373,64.71094000,6350647.80834970,0
2025-01-04 06:00:00,98126.21,98140.98,98047.79,98073.02,108.27212,1735972199999,10620256.51581170,20593,49.62328000,4867330.89926180,0
2025-01-04 06:30:00,98073.03,98209.7,98039.91,98127.54,103.65126,1735973999999,10167471.85224800,20117,53.51005000,5249355.22451380,0
2025-01-04 07:00:00,98127.53,98350.04,98095.17,98193.71,288.71588,1735975799999,28365327.63019920,30463,159.21685000,15641105.99098650,0
2025-01-04 07:30:00,98193.71,98323.28,98169.92,98271.88,165.74553,1735977599999,16281267.97302750,19798,100.31833000,9854895.37353140,0
2025-01-04 08:00:00,98271.87,98306.22,98112.55,98185.85,137.61829,1735979399999,13515961.60750530,22665,79.18046000,7776663.65523050,0
2025-01-04 08:30:00,98185.85,98270.07,97905.26,97906.07,166.05749,1735981199999,16287010.24506910,24102,65.03035000,6380486.00129220,0
2025-01-04 09:00:00,97906.08,97980.0,97713.11,97873.39,261.61372,1735982999999,25601602.30743750,43117,117.86090000,11534934.42293520,0
2025-01-04 09:30:00,97873.39,97899.07,97532.58,97690.37,410.17778,1735984799999,40081410.33711640,39883,198.56228000,19398784.70110260,0
2025-01-04 10:00:00,97690.37,97762.33,97600.0,97736.17,194.34169,1735986599999,18982408.72454980,36263,106.80154000,10432092.43581050,0
2025-01-04 10:30:00,97736.17,97859.6,97736.16,97789.32,136.34391,1735988399999,13336042.38785950,27453,62.02826000,6067095.68552590,0
2025-01-04 11:00:00,97789.32,97789.32,97711.54,97758.89,139.23648,1735990199999,13610902.87338730,19744,61.12730000,5975463.10285170,0
2025-01-04 11:30:00,97758.89,97923.07,97758.88,97889.39,139.8747,1735991999999,13686013.99687260,23030,97.22244000,9512083.20071550,0
2025-01-04 12:00:00,97889.4,98016.97,97800.0,97921.89,186.52785,1735993799999,18260451.79098480,37830,85.16808000,8337510.57718060,0
2025-01-04 12:30:00,97921.9,97993.49,97801.49,97888.12,150.26907,1735995599999,14710004.98603990,29441,73.73558000,7218243.82870530,0
2025-01-04 13:00:00,97888.12,97967.35,97770.74,97849.51,185.73781,1735997399999,18178863.44145360,33747,87.11452000,8526536.78497350,0
2025-01-04 13:30:00,97849.51,98068.46,97750.0,97973.05,277.46273,1735999199999,27162772.43592890,41981,158.82023000,15548715.45162930,0
2025-01-04 14:00:00,97973.05,98013.32,97828.38,98000.0,172.8449,1736000999999,16925441.05050110,41369,82.29890000,8058411.20273110,0
2025-01-04 14:30:00,98000.01,98080.15,97940.64,98035.04,156.5967,1736002799999,15350557.29383040,28985,71.95283000,7052735.41605990,0
2025-01-04 15:00:00,98035.05,98152.02,97625.6,97832.06,262.40947,1736004599999,25695809.70984950,59056,117.71889000,11526029.68477070,0
2025-01-04 15:30:00,97832.07,97832.07,97514.79,97657.94,475.37478,1736006399999,46420882.83484810,104760,181.71957000,17746621.67659470,0
2025-01-04 16:00:00,97657.95,97874.68,97623.99,97703.12,205.33172,1736008199999,20070163.28960290,52710,116.81756000,11417460.64742920,0
2025-01-04 16:30:00,97703.11,97729.14,97549.99,97704.6,369.78729,1736009999999,36096143.21137230,44550,115.09785000,11237002.64396390,0
2025-01-04 17:00:00,97704.6,97826.81,97687.77,97780.29,105.5756,1736011799999,10323079.00363620,27019,42.52096000,4157248.53589100,0
2025-01-04 17:30:00,97780.28,98049.99,97752.02,98016.26,145.87145,1736013599999,14282612.93166540,28398,90.92850000,8903264.23769440,0
